7	14	71	107	
7	15	55	91	
7	16	37	73	
7	17	21	59	
7	18	5	39	
7	19	-1	23	
7	20	0	23	
7	21	0	23	
7	22	0	23	
7	23	0	23	
7	24	0	23	
8	0	0	23	
8	1	0	23	
8	2	211	225	
8	3	197	217	
8	4	195	211	
8	5	177	203	
8	6	163	191	
8	7	149	181	
8	8	137	167	
8	9	123	155	
8	10	109	143	
8	11	99	129	
8	12	81	115	
8	13	69	99	
8	14	53	81	
8	15	35	69	
8	16	19	53	
8	17	7	35	
8	18	-1	17	
8	19	0	17	
8	20	0	17	
8	21	0	17	
8	22	0	17	
8	23	0	17	
8	24	0	17	
9	0	0	17	
9	1	217	229	
9	2	209	225	
9	3	197	215	
9	4	185	209	
9	5	171	205	
9	6	159	191	
9	7	147	177	
9	8	135	171	
9	9	123	159	
9	10	107	143	
9	11	95	131	
9	12	79	117	
9	13	63	101	
9	14	49	87	
9	15	33	69	
9	16	15	47	
9	17	1	35	
9	18	-1	15	
9	19	0	15	
9	20	0	15	
9	21	0	15	
9	22	0	15	
9	23	0	15	
9	24	0	15	
10	0	0	15	
10	1	147	175	
10	2	137	169	
10	3	125	165	
10	4	115	155	
10	5	103	143	
10	6	91	131	
10	7	81	117	
10	8	73	105	
10	9	59	95	
10	10	43	83	
10	11	33	69	
10	12	19	55	
10	13	13	33	
10	14	-1	19	
10	15	0	19	
10	16	0	19	
10	17	0	19	
10	18	0	19	
10	19	0	19	
10	20	0	19	
10	21	0	19	
10	22	0	19	
10	23	0	19	
10	24	0	19	
11	0	0	19	
11	1	169	191	
11	2	159	185	
11	3	147	181	
11	4	137	169	
11	5	125	157	
11	6	113	149	
11	7	101	131	
11	8	89	121	
11	9	77	111	
11	10	61	95	
11	11	51	85	
11	12	37	71	
11	13	27	55	
11	14	15	41	
11	15	3	23	
11	16	0	23	
11	17	0	23	
11	18	0	23	
11	19	0	23	
11	20	0	23	
11	21	0	23	
11	22	0	23	
11	23	0	23	
11	24	0	23	
12	0	0	23	
12	1	185	203	
12	2	173	203	
12	3	169	191	
12	4	153	181	
12	5	143	171	
12	6	131	159	
12	7	119	147	
12	8	101	133	
12	9	91	121	
12	10	77	109	
12	11	63	95	
12	12	49	79	
12	13	35	67	
12	14	19	49	
12	15	7	37	
12	16	-1	13	
12	17	0	13	
12	18	0	13	
12	19	0	13	
12	20	0	13	
12	21	0	13	
12	22	0	13	
12	23	0	13	
12	24	0	13	
13	0	0	13	
13	1	201	213	
13	2	187	209	
13	3	177	199	
13	4	165	191	
13	5	153	179	
13	6	139	167	
13	7	127	157	
13	8	115	143	
13	9	99	129	
13	10	87	115	
13	11	75	103	
13	12	59	89	
13	13	45	75	
13	14	27	57	
13	15	15	45	
13	16	-1	27	
13	17	0	27	
13	18	0	27	
13	19	0	27	
13	20	0	27	
13	21	0	27	
13	22	0	27	
13	23	0	27	
13	24	0	27	
14	0	0	27	
14	1	0	27	
14	2	67	81	
14	3	63	75	
14	4	0	75	
14	5	0	75	
14	6	0	75	
14	7	0	75	
14	8	0	75	
14	9	0	75	
14	10	0	75	
14	11	0	75	
14	12	0	75	
14	13	0	75	
14	14	0	75	
14	15	0	75	
14	16	0	75	
14	17	0	75	
14	18	0	75	
14	19	0	75	
14	20	0	75	
14	21	0	75	
14	22	0	75	
14	23	0	75	
14	24	0	75	
15	0	0	75	
15	1	103	115	
15	2	101	113	
15	3	67	109	
15	4	67	101	
15	5	55	93	
15	6	39	51	
15	7	45	57	
15	8	0	57	
15	9	0	57	
15	10	0	57	
15	11	0	57	
15	12	0	57	
15	13	0	57	
15	14	0	57	
15	15	0	57	
15	16	0	57	
15	17	0	57	
15	18	0	57	
15	19	0	57	
15	20	0	57	
15	21	0	57	
15	22	0	57	
15	23	0	57	
15	24	0	57	
16	0	0	57	
16	1	123	135	
16	2	107	145	
16	3	101	141	
16	4	89	127	
16	5	77	115	
16	6	69	107	
16	7	59	93	
16	8	53	85	
16	9	43	75	
16	10	37	55	
16	11	27	45	
16	12	17	33	
16	13	1	13	
16	14	0	13	
16	15	0	13	
16	16	0	13	
16	17	0	13	
16	18	0	13	
16	19	0	13	
16	20	0	13	
16	21	0	13	
16	22	0	13	
16	23	0	13	
16	24	0	13	
17	0	0	13	
17	1	0	13	
17	2	0	13	
17	3	0	13	
17	4	0	13	
17	5	0	13	
17	6	0	13	
17	7	0	13	
17	8	0	13	
17	9	0	13	
17	10	0	13	
17	11	0	13	
17	12	0	13	
17	13	0	13	
17	14	0	13	
17	15	0	13	
17	16	0	13	
17	17	0	13	
17	18	0	13	
17	19	0	13	
17	20	0	13	
17	21	0	13	
17	22	0	13	
17	23	0	13	
17	24	0	13	
18	0	0	13	
18	1	0	13	
18	2	0	13	
18	3	0	13	
18	4	0	13	
18	5	0	13	
18	6	0	13	
18	7	0	13	
18	8	0	13	
18	9	0	13	
18	10	0	13	
18	11	0	13	
18	12	0	13	
18	13	0	13	
18	14	0	13	
18	15	0	13	
18	16	0	13	
18	17	0	13	
18	18	0	13	
18	19	0	13	
18	20	0	13	
18	21	0	13	
18	22	0	13	
18	23	0	13	
18	24	0	13	
19	0	0	13	
19	1	0	13	
19	2	0	13	
19	3	0	13	
19	4	0	13	
19	5	0	13	
19	6	0	13	
19	7	0	13	
19	8	0	13	
19	9	0	13	
19	10	0	13	
19	11	0	13	
19	12	0	13	
19	13	0	13	
19	14	0	13	
19	15	0	13	
19	16	0	13	
19	17	0	13	
19	18	0	13	
19	19	0	13	
19	20	0	13	
19	21	0	13	
19	22	0	13	
19	23	0	13	
19	24	0	13	
20	0	0	13	
20	1	0	13	
20	2	0	13	
20	3	0	13	
20	4	0	13	
20	5	0	13	
20	6	0	13	
20	7	0	13	
20	8	0	13	
20	9	0	13	
20	10	0	13	
20	11	0	13	
20	12	0	13	
20	13	0	13	
20	14	0	13	
20	15	0	13	
20	16	0	13	
20	17	0	13	
20	18	0	13	
20	19	0	13	
20	20	0	13	
20	21	0	13	
20	22	0	13	
20	23	0	13	
20	24	0	13	
21	0	0	13	
21	1	0	13	
21	2	0	13	
21	3	0	13	
21	4	0	13	
21	5	0	13	
21	6	0	13	
21	7	0	13	
21	8	0	13	
21	9	0	13	
21	10	0	13	
21	11	0	13	
21	12	0	13	
21	13	0	13	
21	14	0	13	
21	15	0	13	
21	16	0	13	
21	17	0	13	
21	18	0	13	
21	19	0	13	
21	20	0	13	
21	21	0	13	
21	22	0	13	
21	23	0	13	
21	24	0	13	
22	0	0	13	
22	1	0	13	
22	2	0	13	
22	3	0	13	
22	4	0	13	
22	5	0	13	
22	6	0	13	
22	7	0	13	
22	8	0	13	
22	9	0	13	
22	10	0	13	
22	11	0	13	
22	12	0	13	
22	13	0	13	
22	14	0	13	
22	15	0	13	
22	16	0	13	
22	17	0	13	
22	18	0	13	
22	19	0	13	
22	20	0	13	
22	21	0	13	
22	22	0	13	
22	23	0	13	
22	24	0	13	
23	0	0	13	
23	1	0	13	
23	2	0	13	
23	3	0	13	
23	4	0	13	
23	5	0	13	
23	6	0	13	
23	7	0	13	
23	8	0	13	
23	9	0	13	
23	10	0	13	
23	11	0	13	
23	12	0	13	
23	13	0	13	
23	14	0	13	
23	15	0	13	
23	16	0	13	
23	17	0	13	
23	18	0	13	
23	19	0	13	
23	20	0	13	
23	21	0	13	
23	22	0	13	
23	23	0	13	
23	24	0	13	
24	0	0	13	
24	1	0	13	
24	2	0	13	
24	3	0	13	
24	4	0	13	
24	5	0	13	
24	6	0	13	
24	7	0	13	
24	8	0	13	
24	9	0	13	
24	10	0	13	
24	11	0	13	
24	12	0	13	
24	13	0	13	
24	14	0	13	
24	15	0	13	
24	16	0	13	
24	17	0	13	
24	18	0	13	
24	19	0	13	
24	20	0	13	
24	21	0	13	
24	22	0	13	
24	23	0	13	
24	24	0	13	
25	0	0	13	
25	1	215	227	
25	2	197	227	
25	3	187	225	
25	4	179	215	
25	5	161	209	
25	6	153	193	
25	7	147	181	
25	8	125	163	
25	9	121	151	
25	10	101	137	
25	11	97	125	
25	12	85	109	
25	13	69	91	
25	14	63	75	
25	15	37	61	
25	16	33	45	
25	17	11	23	
25	18	-1	11	
25	19	0	11	
25	20	0	11	
25	21	0	11	
25	22	0	11	
25	23	0	11	
25	24	0	11	
26	0	0	11	
26	1	225	237	
26	2	211	235	
26	3	207	227	
26	4	185	217	
26	5	181	201	
26	6	179	193	
26	7	157	181	
26	8	155	177	
26	9	0	177	
26	10	123	143	
26	11	0	143	
26	12	103	115	
26	13	0	115	
26	14	71	83	
26	15	51	65	
26	16	31	43	
26	17	0	43	
26	18	7	23	
26	19	0	23	
26	20	0	23	
26	21	0	23	
26	22	0	23	
26	23	0	23	
26	24	0	23	
27	0	0	23	
27	1	0	23	
27	2	217	229	
27	3	207	219	
27	4	191	217	
27	5	191	203	
27	6	181	193	
27	7	0	193	
27	8	153	165	
27	9	0	165	
27	10	129	141	
27	11	0	141	
27	12	0	141	
27	13	83	95	
27	14	0	95	
27	15	0	95	
27	16	0	95	
27	17	0	95	
27	18	0	95	
27	19	0	95	
27	20	0	95	
27	21	0	95	
27	22	0	95	
27	23	0	95	
27	24	0	95	
28	0	0	95	
28	1	0	95	
28	2	0	95	
28	3	0	95	
28	4	0	95	
28	5	0	95	
28	6	0	95	
28	7	0	95	
28	8	0	95	
28	9	0	95	
28	10	0	95	
28	11	0	95	
28	12	0	95	
28	13	0	95	
28	14	0	95	
28	15	0	95	
28	16	0	95	
28	17	0	95	
28	18	0	95	
28	19	0	95	
28	20	0	95	
28	21	0	95	
28	22	0	95	
28	23	0	95	
28	24	0	95	
29	0	0	95	
29	1	0	95	
29	2	0	95	
29	3	0	95	
29	4	0	95	
29	5	0	95	
29	6	0	95	
29	7	0	95	
29	8	0	95	
29	9	0	95	
29	10	0	95	
29	11	0	95	
29	12	0	95	
29	13	0	95	
29	14	0	95	
29	15	0	95	
29	16	0	95	
29	17	0	95	
29	18	0	95	
29	19	0	95	
29	20	0	95	
29	21	0	95	
29	22	0	95	
29	23	0	95	
29	24	0	95	
30	0	0	95	
30	1	159	183	
30	2	149	195	
30	3	141	195	
30	4	137	187	
30	5	135	181	
30	6	121	171	
30	7	119	161	
30	8	107	143	
30	9	81	131	
30	10	77	123	
30	11	81	105	
30	12	67	79	
30	13	0	79	
30	14	43	55	
30	15	0	55	
30	16	17	31	
30	17	0	31	
30	18	0	31	
30	19	0	31	
30	20	0	31	
30	21	0	31	
30	22	0	31	
30	23	0	31	
30	24	0	31	
31	0	0	31	
31	1	195	213	
31	2	183	221	
31	3	167	217	
31	4	161	207	
31	5	143	199	
31	6	129	181	
31	7	131	171	
31	8	119	153	
31	9	101	149	
31	10	91	135	
31	11	73	119	
31	12	69	107	
31	13	63	89	
31	14	43	75	
31	15	37	49	
31	16	31	49	
31	17	19	31	
31	18	0	31	
31	19	0	31	
31	20	0	31	
31	21	0	31	
31	22	0	31	
31	23	0	31	
31	24	0	31	
32	0	0	31	
32	1	0	31	
32	2	215	233	
32	3	0	233	
32	4	0	233	
32	5	193	205	
32	6	0	205	
32	7	0	205	
32	8	0	205	
32	9	149	161	
32	10	0	161	
32	11	0	161	
32	12	0	161	
32	13	0	161	
32	14	0	161	
32	15	0	161	
32	16	0	161	
32	17	0	161	
32	18	5	17	
32	19	0	17	
32	20	0	17	
32	21	0	17	
32	22	0	17	
32	23	0	17	
32	24	0	17	
33	0	0	17	
33	1	217	229	
33	2	207	237	
33	3	199	229	
33	4	187	223	
33	5	175	213	
33	6	171	197	
33	7	155	181	
33	8	151	163	
33	9	139	151	
33	10	129	141	
33	11	111	129	
33	12	0	129	
33	13	0	129	
33	14	69	81	
33	15	0	81	
33	16	0	81	
33	17	0	81	
33	18	0	81	
33	19	0	81	
33	20	0	81	
33	21	0	81	
33	22	0	81	
33	23	0	81	
33	24	0	81	
34	0	0	81	
34	1	209	231	
34	2	191	229	
34	3	187	227	
34	4	183	223	
34	5	169	205	
34	6	157	195	
34	7	149	181	
34	8	133	171	
34	9	121	159	
34	10	109	139	
34	11	95	131	
34	12	85	117	
34	13	69	97	
34	14	53	85	
34	15	41	53	
34	16	0	53	
34	17	23	35	
34	18	0	35	
34	19	0	35	
34	20	0	35	
34	21	0	35	
34	22	0	35	
34	23	0	35	
34	24	0	35	
35	0	0	35	
35	1	0	35	
35	2	0	35	
35	3	0	35	
35	4	0	35	
35	5	0	35	
35	6	0	35	
35	7	0	35	
35	8	0	35	
35	9	0	35	
35	10	0	35	
35	11	0	35	
35	12	0	35	
35	13	0	35	
35	14	0	35	
35	15	0	35	
35	16	0	35	
35	17	0	35	
35	18	0	35	
35	19	0	35	
35	20	0	35	
35	21	0	35	
35	22	0	35	
35	23	0	35	
35	24	0	35	
36	0	0	35	
36	1	197	221	
36	2	173	223	
36	3	161	217	
36	4	157	211	
36	5	149	195	
36	6	137	189	
36	7	131	177	
36	8	117	163	
36	9	103	153	
36	10	95	141	
36	11	85	121	
36	12	75	111	
36	13	59	93	
36	14	39	81	
36	15	31	69	
36	16	29	41	
36	17	3	19	
36	18	0	19	
36	19	0	19	
36	20	0	19	
36	21	0	19	
36	22	0	19	
36	23	0	19	
36	24	0	19	
37	0	0	19	
37	1	157	193	
37	2	153	199	
37	3	143	193	
37	4	133	189	
37	5	125	177	
37	6	119	177	
37	7	105	159	
37	8	97	147	
37	9	97	135	
37	10	85	129	
37	11	77	117	
37	12	61	99	
37	13	59	87	
37	14	43	71	
37	15	27	39	
37	16	1	13	
37	17	0	13	
37	18	0	13	
37	19	0	13	
37	20	0	13	
37	21	0	13	
37	22	0	13	
37	23	0	13	
37	24	0	13	
38	0	0	13	
38	1	145	157	
38	2	149	169	
38	3	135	165	
38	4	141	159	
38	5	123	157	
38	6	115	141	
38	7	0	141	
38	8	0	141	
38	9	71	83	
38	10	0	83	
38	11	0	83	
38	12	0	83	
38	13	0	83	
38	14	0	83	
38	15	0	83	
38	16	0	83	
38	17	0	83	
38	18	0	83	
38	19	0	83	
38	20	0	83	
38	21	0	83	
38	22	0	83	
38	23	0	83	
38	24	0	83	
39	0	0	83	
39	1	0	83	
39	2	0	83	
39	3	0	83	
39	4	0	83	
39	5	0	83	
39	6	0	83	
39	7	0	83	
39	8	0	83	
39	9	0	83	
39	10	0	83	
39	11	0	83	
39	12	0	83	
39	13	0	83	
39	14	0	83	
39	15	0	83	
39	16	0	83	
39	17	0	83	
39	18	0	83	
39	19	0	83	
39	20	0	83	
39	21	0	83	
39	22	0	83	
39	23	0	83	
39	24	0	83	
